"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"348","347,it is the wild march wind.",-0.102062072615966,-0.102062072615966,-0.408248290463863,0,0,-0.415596759692213,-0.0340206908719886
"349","348,it is the father with his child.",0.226778683805536,0.226778683805536,0,0,0.377964473009227,0.0340168025708304,0
"350","349,""later came minutes, hours, whole days at last, when shed be absent from our thoughts, so fast did life, the woolly caterpillar run.""",0.0834057656228299,-0.125108648434245,0.208514414057075,0,-0.41702882811415,0.385126122763417,-0.0173762011714229
"351","350,we went to italy.",0,0,0,0,0,0,0
"352","351,sprawled in the sun on a white beach with other pink or brown",0.277350098112615,0.277350098112615,0,0,0.554700196225229,0.0668413736451401,-0.0462250163521024
"353","352,Americans.",0,0,0,0,0,0,0
"354","353,flew back to our small town.",0,0,0,0,-0.408248290463863,0.291081031100734,-0.255155181539914
"355","354,found that my bunch of essays the untamed seahorse was universally acclaimed (it sold three hundred copies in one year).",0,0,0.223606797749979,0.223606797749979,-0.223606797749979,-0.505798576510452,-0.195655948031232
"356","355,""again school started, and on hillsides, where wound distant roads, one saw the steady stream of carlights all returning to the dream of college education.""",0.07,0.07,0,0.2,-0.2,0.3658,0.0770833333333333
"357","356,you went on translating into french marvell and donne.",0,0,0,0,0,-0.01,0.0416666666666667
"358","357,it was a year of tempests: hurricane",-0.302371578407382,-0.302371578407382,0,0,-0.377964473009227,-0.204856744371001,0
"359","358,Lolita swept from florida to maine.",0,0,0,0,0,0,0.153093108923949
"360","359,mars glowed.",0,0,0,0,0,0,0
"361","360,shahs married.",0,0,0,0,0,0.365574205873445,0
"362","361,gloomy russians spied.",0,0,0,0,0,0,0
"363","362,lang made your portrait.",0,0,0,0,0,0.029,0.125
"364","363,and one night i died.",-0.223606797749979,-0.223606797749979,-0.447213595499958,0,0,-0.585849810104945,0
"365","364,the crashaw club had paid me to discuss why poetry is meaningful to us.",0.133630620956212,0.133630620956212,0.267261241912424,0,0,0.698086363875253,0
"366","365,""i gave my sermon, a dull thing but short.""",0.0330833333333333,0.0330833333333333,-0.000333333333333334,0,0.333,-0.382683333333333,-0.225047619047619
"367","366,""as i was leaving in some haste, to thwart the so-called question period at the end, one of those peevish people who attend such talks only to say they disagree""",-0.440032989965599,-0.440032989965599,-0.57473696648568,-0.21552636243213,-0.035921060405355,0.115917261928081,0.103273048665396
"368","367,""Stood up and pointed with his pipe at me. and then it happenedthe attack, the trance, or one of my old fits.""",-0.159900537266708,-0.159900537266708,-0.21320071635561,0,-0.639602149066831,-0.0471173583145899,0.153238014880595
"369","368,there sat by chance a doctor in the front row.",0.0790569415042095,0.0790569415042095,0,0,0,-0.274169473136598,-0.0395284707521047
"370","369,at his feet patly i fell.",-0.204124145231932,-0.204124145231932,-0.408248290463863,0,-0.408248290463863,0,0
"371","370,""my heart had stopped to beat, it seems, and several moments passed before it heaved and went on trudging to a more conclusive destination.""",-0.163299316185545,-0.163299316185545,0,0.163299316185545,0.367423461417477,0.345092279929103,0.14799000529315
"372","371,give me now your full attention.",0.102062072615966,0.102062072615966,0,0,0.816496580927726,0.369056454579332,0.17860862707794
"373","372,i cant tell you how i knewbut i did know that i had crossed",0,0,0,0,0,0.0104231884345846,0.116926793336686
"374","373,The border.",0,0,0,0,0,0.0311126983722081,0
"375","374,everything i loved was lost but no aorta could report regret.",0.659782199772291,0.659782199772291,0.980213381222309,0.000301511344577764,0.678702036644546,0.870182846245546,0.466362672225656
"376","375,a sun of rubber was convulsed and set; and blood-black nothingness began to spin a system of cells interlinked within cells interlinked within cells interlinked within one stem.",0.0185695338177052,0.0185695338177052,0,0,-0.185695338177052,-0.38104683393931,-0.0940082649521325
"377","376,""and dreadfully distinct against the dark, a tall white fountain played.""",-0.211057941204435,-0.211057941204435,-0.603022689155527,-0.301511344577764,0,-0.502317900066554,-0.257540940160173
"378","377,""i realized, of course, that it was made not of our atoms; that the sense behind""",0,0,0,0,0.25,-0.184,-0.15625
"379","378,The scene was not our sense.",0,0,0,0,-0.408248290463863,-0.0383753393036031,0.17860862707794
"380","379,""in life, the mind of any man is quick to recognize natural shams, and then before his eyes the reed becomes a bird, the knobby twig an inchworm, and the cobra head, a big wickedly folded moth.""",0.139739139209554,-0.0246598480958036,0,0,0,0.104722154913513,-0.0102749367065848
"381","380,""but in the case of my white fountain what it did replace perceptually was something that, i felt, could be grasped only by whoever dwelt in the strange world where i was a mere stray.""",0.118321595661992,0.118321595661992,-0.0338061701891407,0,-0.0338061701891407,-0.0465172901802575,-0.294219324927365
"382","381,""And presently i saw it melt away: though still unconscious, i was back on earth.""",-0.129099444873581,-0.129099444873581,0,0,-0.258198889747161,-0.106894340355325,-0.129867893950209
"383","382,the tale i told provoked my doctors mirth.",-0.0353553390593274,-0.0353553390593274,0,-0.353553390593274,0.707106781186547,0.134703841816037,-0.220970869120796
"384","383,he doubted very much that in the state he found me in one could hallucinate or dream in any sense.",-0.409200439882462,-0.409200439882462,-0.223606797749979,-0.357770876399966,0.447213595499958,0.304552458535471,0.0768648367265553
"385","384,""later, perhaps, but not during the actual collapse.""",0.278423295092203,0.278423295092203,0.795495128834866,0.795495128834866,0,-0.374059487247684,0.0696058237730508
"386","385,""no, mr. shade.""",0,0,0,0,0,-0.357957166897568,-0.0721687836487032
"387","386,""but, doctor, i was dead! he smiled.""",-0.0755928946018454,-0.0755928946018454,-0.377964473009227,0,0.377964473009227,-0.230558328535629,-0.14173667737846
"388","387,""not quite: just half a shade, he said.""",0,0,0,0,0,-0.171826947828331,0.0110485434560398
"389","388,""however, i demurred.""",0,0,0,0,0,0,0
"390","389,in mind i kept",0,0,0,0,0,0.036,-0.1875
"391","390,Replaying the whole thing.",0,0,0,0,0,0.2845,0.1875
"392","391,""again i stepped down from the platform, and felt strange and hot, and saw that chap stand up, and toppled, not because a heckler pointed with his pipe, but probably because the time was ripe for just that bump and wobble on the part of a limp blimp, an old unstable heart.""",-0.866719056601921,-0.242681335848538,-1.07473163018638,-0.138675049056307,-0.138675049056307,0.800744402013382,0.229680549999509
"393","392,my vision reeked with truth.",0.223606797749979,0.223606797749979,0,0,0.894427190999916,0.42216963415196,0
"394","393,""it had the tone, the quiddity and quaintness of its own reality.""",0,0,0,0,0,-0.37008152255055,0.0180421959121758
"395","394,it was.",0,0,0,0,0,0,0
"396","395,""as time went on,""",0,0,0,0,0,0.4305,0.3125
"397","396,Its constant vertical in triumph shone.",0.306186217847897,0.306186217847897,0.408248290463863,0,0.816496580927726,0.570322861778017,0.306186217847897
"398","397,""often when troubled by the outer glare of street and strife, inward id turn, and there, there in the background of my soul it stood, old faithful! and its presence always would console me wonderfully.""",0.109870053114707,0.109870053114707,-0.169030850945703,-0.169030850945703,0.338061701891407,0.166326357330572,-0.0316932845523194
"399","398,""then, one day, i came across what seemed a twin display.""",0.0753778361444409,0.0753778361444409,0,0,0.301511344577764,0.0349753159710206,0.201007563051842
"400","399,it was a story in a magazine about a mrs. z.",0,0,0,0,0,0.109750129426306,-0.0376889180722205
"401","400,whose heart had been rubbed back to life by a prompt surgeons hand.",0.166410058867569,0.166410058867569,0.277350098112615,0,0,0.759107218534226,0.0346687622640768
"402","401,""She told her interviewer of the land beyond the veil and the account contained a hint of angels, and a glint of stained windows, and some soft music, and a choice of hymnal items, and her mothers voice; but at the end she mentioned a remote landscape, a hazy orchardand i quote: beyond that orchard through a kind of smoke i glimpsed a tall white fountainand awoke.""",0.150268416558255,0.150268416558255,-0.024433888871261,0,0.390942221940177,0.312491113246775,0.0730471469380408
"403","402,if on some nameless island captain schmidt",-0.0944911182523068,-0.0944911182523068,0,0,0,-0.239251511414841,0.14173667737846
"404","403,""Sees a new animal and captures it, and if, a little later, captain smith brings back a skin, that island is no myth.""",0.218940134759929,0.218940134759929,0.208514414057075,0,0.208514414057075,0.423284260535862,-0.0608167040999801
"405","404,""our fountain was a signpost and a mark objectively enduring in the dark, strong as a bone, substantial as a tooth, and almost vulgar in its robust truth! the article was by jim coates.""",0.180073514399634,0.180073514399634,0,0.171498585142509,0.0342997170285018,0.194685193853776,-0.0257247877713763
"406","405,to jim forthwith i wrote.",0,0,0,0,0,-0.0411436507859961,-0.167705098312484
"407","406,got her address from him.",0,0,0,0,0,0.0201246117974981,0
"408","407,drove west three hundred miles to talk to her.",0.133333333333333,0.133333333333333,0,0,0.333333333333333,-0.303333333333333,-0.0416666666666667
"409","408,Arrived.",0,0,0,0,0,0,0
"410","409,was met by an impassioned purr.",0.163299316185545,0.163299316185545,0.408248290463863,0,0.408248290463863,-0.232701525564402,-0.408248290463863
"411","410,""saw that blue hair, those freckled hands, that rapt orchideous airand knew that i was trapped.""",0,0,0,0,0.25,0.3825,-0.15625
"412","411,whod miss the opportunity to meet a poet so distinguished?",0.0316227766016838,0.347850542618522,0,0,0.316227766016838,0.44904342774391,0.118585412256314
"413","412,it was sweet of me to come! i desperately tried to ask my questions.",0.0668153104781061,0.0668153104781061,0,-0.267261241912424,0.267261241912424,0.0561248608016091,0.0222717701593687
"414","413,they were brushed aside: perhaps some other time.",0,0,0,0,0,0.293095760801824,0.220970869120796
"415","414,the journalist still had her scribblings.",0,0,0,0,0.408248290463863,-0.400083324654586,-0.0437408882639853
"416","415,i should not insist.",0.125,0.125,0,0,0,-0.238,0.03125
"417","416,""she plied me with fruit cake, turning it all""",0,0,0,0,0,0.247333333333333,0.125
"418","417,Into an idiotic social call.",-0.447213595499958,-0.447213595499958,-0.447213595499958,0,-0.447213595499958,-0.200351690783981,0.251557647468726
"419","418,""i cant believe, she said, that it is you! i loved your poem in the blue review.""",0.121267812518166,0.121267812518166,0.242535625036333,0,0,0.239625197535897,-0.19200736982043
"420","419,that one about mon blon.",0,0,0,0,0,-0.339882332579968,0.111803398874989
"421","420,i have a niece whos climbed the matterhorn.",0,0,0,0,0,0.426385389055488,-0.176776695296637
"422","421,the other piece i could not understand.",-0.377964473009227,0,-0.377964473009227,0,0,0.142870570797488,-0.0472455591261534
"423","422,i mean the sense.",0,0,0,0,0.5,0.3375,0
"424","423,""because, of course, the soundbut im so dense! she was.""",-0.316227766016838,0,-0.316227766016838,0,0,-0.250452390685336,-0.0395284707521047
"425","424,i might have persevered.",0,0,0,0,0,0.3565,-0.25
"426","425,i might have made her tell me more about the white fountain we both had seen beyond the veil",0.165179328386804,0.165179328386804,0,0,0.412948320967011,0.120030311961078,-0.286769667338202
"427","426,""But if (i thought) i mentioned that detail shed pounce upon it as upon a fond affinity, a sacramental bond, uniting mystically her and me, and in a jiffy our two souls would be brother and sister trembling on the brink of tender incest.""",0.229902400240545,0.388195856143871,0.670862741685524,0,-0.339200262649984,0.840613628682805,-0.109926011043976
"428","427,""well, i said, i think its getting late.""",0.194454364826301,0.194454364826301,0.353553390593274,-0.353553390593274,-0.353553390593274,0.451841233178204,0.273037498442166
"429","428,i also called on coates.",0,0,0,0,0,0,0.0559016994374947
"430","429,he was afraid he had mislaid her notes.",-0.548007755419574,-0.548007755419574,-0.353553390593274,0,-0.353553390593274,-0.0777817459305202,-0.176776695296637
"431","430,he took his article from a steel file:",0,0,0,0,0,0.541643794388895,0
"432","431,its accurate.",0.353553390593274,0.353553390593274,0.707106781186547,0,0.707106781186547,0.0233345237791561,0
"433","432,i have not changed her style.",0,0,0,0,0,-0.0289856286229343,0.0765465544619743
"434","433,""theres one misprintnot that it matters much: mountain, not fountain.""",0,0,0,0,0,-0.370618941771734,0.0395284707521047
"435","434,the majestic touch.",0.288675134594813,0.288675134594813,0.577350269189626,0,0.577350269189626,0.747668598600565,0.445040832500337
"436","435,""life everlastingbased on a misprint! i mused as i drove homeward: take the hint, and stop investigating my abyss?""",-0.263828093951146,-0.263828093951146,-0.229415733870562,-0.229415733870562,-0.229415733870562,0.259010363539864,0.0932001418849157
"437","436,""but all at once it dawned on me that this was the real point, the contrapuntal theme; just this: not text, but texture; not the dream but topsy-turvical coincidence,""",-4.56435464587639e-05,-4.56435464587639e-05,0,-0.000182574185835056,0,-1.07372809817944,0.434167119359069
"438","437,""Not flimsy nonsense, but a web of sense.""",0.441941738241592,0.441941738241592,0.707106781186547,0,1.14904851942814,0.440439136331571,0.0331456303681194
"439","438,""yes! it sufficed that i in life could find some kind of link-and-bobolink, some kind of correlated pattern in the game, plexed artistry, and something of the same pleasure in it as they who played it found.""",0.217774289174918,0.217774289174918,0.192153784566105,0.160128153805087,0.160128153805087,0.207237856654544,-0.00600480576769077
"440","439,it did not matter who they were.",0,0,0,0,0,-0.192005952288687,0
"441","440,""no sound, no furtive light came from their involute abode, but there they were, aloof and mute, playing a game of worlds, promoting pawns""",0.0204124145231931,0.0204124145231931,-0.204124145231932,0,-0.204124145231932,-0.352318274670314,-0.159471988462447
"442","441,""To ivory unicorns and ebon fauns; kindling a long life here, extinguishing a short one there; killing a balkan king; causing a chunk of ice formed on a high-flying airplane to plummet from the sky and strike a farmer dead; hiding my keys, glasses or pipe.""",-0.738076856979347,-0.738076856979347,-0.670978960890315,0,0,-0.543551304317754,0.0583459965991578
"443","442,coordinating these events and objects with remote events and vanished objects.",-0.180906806746658,-0.180906806746658,0,0,-0.301511344577764,0.0328647365589762,0
"444","443,making ornaments of accidents and possibilities.",-0.244948974278318,-0.244948974278318,0,-0.408248290463863,0,0,0
"445","444,""Stormcoated, i strode in: sybil, it is my firm convictiondarling, shut the door.""",0,0,0,-0.277350098112615,0,-0.100123385418654,0
"446","445,had a nice trip?",0.25,0.25,0.5,0,0,0.5175,-0.015625
"447","446,""splendidbut what is more i have returned convinced that i can grope my way to someto someyes, dear?""",0.202703943940144,0.202703943940144,0,0,-0.188561808316413,0.461740728114816,-0.176776695296637
"448","447,faint hope.",0.353553390593274,0.353553390593274,0,0,0.707106781186547,0.210010714012405,0.176776695296637
"449","448,section",0,0,0,0,0,0,0
"450","449,CANTO FOUR",0,0,0,0,0,-0.0212132034355964,0
"451","450,Now i shall spy on beauty as none has spied on it yet.",-0.138675049056307,-0.138675049056307,-0.277350098112615,0,-0.277350098112615,-0.254884740165493,0.0693375245281536
"452","451,now i shall cry out as none has cried out.",0.0790569415042095,0.0790569415042095,-0.316227766016838,0,-0.316227766016838,0.388960152200711,0.197642353760524
"453","452,now i shall try what none has tried.",0,0,0,0,0,-0.0159099025766973,-0.0441941738241592
"454","453,now i shall do what none has done.",0,0,0,0,0,-0.182787102936723,-0.0441941738241592
"455","454,and speaking of this wonderful machine:",0.306186217847897,0.306186217847897,0.408248290463863,0,0.408248290463863,0.476834003261792,0.127577590769957
"456","455,""Im puzzled by the difference between two methods of composing: a, the kind which goes on solely in the poets mind, a testing of performing words, while he is soaping a third time one leg, and b, the other kind, much more decorous, when hes in his study writing with a pen.""",0.124807544150677,0.124807544150677,-0.138675049056307,0,0.277350098112615,0.395806325016512,0.11267347735825
"457","456,""in method b the hand supports the thought, the abstract battle is concretely fought.""",0,0,0.267261241912424,0,-0.267261241912424,0.352250316840575,0.167038276195265
"458","457,""the pen stops in mid-air, then swoops to bar""",-0.126491106406735,-0.126491106406735,0,-0.316227766016838,0,0.399711896245283,-0.0395284707521047
"459","458,""A canceled sunset or restore a star, and thus it physically guides the phrase toward faint daylight through the inky maze.""",0.196396101212393,0.196396101212393,-0.218217890235992,-0.218217890235992,0.436435780471985,0.689568533145736,-0.102289636048121
"460","459,but method a is agony! the brain is soon enclosed in a steel cap of pain.",-0.3125,-0.3125,-0.5,0,-0.5,0.081,-0.21875
"461","460,""a muse in overalls directs the drill which grinds and which no effort of the will can interrupt, while the automaton is taking off what he has just put on or walking briskly to the corner store""",0.123299240479018,0.123299240479018,0.164398987305357,0.164398987305357,0.164398987305357,-0.0578684435314858,0.147274092794383
"462","461,To buy the paper he has read before.",0,0,0,0,0,0.190565277529775,0.0883883476483184
"463","462,why is it so?",0,0,0,0,0,0,0
"464","463,""is it, perhaps, because in penless work there is no pen-poised pause and one must use three hands at the same time, having to choose the necessary rhyme, hold the completed line before ones eyes, and keep in mind all the preceding tries?""",-0.0226133508433323,-0.0226133508433323,-0.301511344577764,0,0,0.478800015189489,-0.102074153112264
"465","464,or is the process deeper with no desk to prop the false and hoist the poetesque?",0.15,0.15,0.25,0,-0.25,-0.17075,0.0729166666666667
"466","465,for there are those mysterious moments when",-0.151185789203691,-0.151185789203691,-0.377964473009227,0,0,0.011716898663286,0
"467","466,""Too weary to delete, i drop my pen; i ambulateand by some mute command the right word flutes and perches on my hand.""",0.0104257207028537,0.0104257207028537,0,0,0,0.276490113039681,-0.0456125280749851
"468","467,""my best time is the morning; my preferred season, midsummer.""",0.411096095821889,0.411096095821889,0.316227766016838,0.316227766016838,0,0.696965996301111,0.533634355153414
"469","468,i once overheard myself awakening while half of me still slept in bed.",0,0,0,0,0,-0.443205456783958,0.0396214425875164
"470","469,""i tore my spirit free, and caught up with myselfupon the lawn where clover leaves cupped the topaz of dawn, and where shade stood in nightshirt and one shoe.""",0.278543007265578,0.278543007265578,0.371390676354104,0,0.371390676354104,0.0345393329009317,0.0800811145888536
"471","470,""And then i realized that this half too was fast asleep; both laughed and i awoke safe in my bed as day its eggshell broke, and robins walked and stopped, and on the damp gemmed turf a brown shoe lay! my secret stamp, the shade impress, the mystery inborn.""",0.25,0.107142857142857,0.142857142857143,0,0.142857142857143,0.105571428571429,0.0104166666666667
"472","471,""mirages, miracles, midsummer morn.""",0.4,0.4,0.5,0,0,0,0
"473","472,""since my biographer may be too staid or know too little to affirm that shade shaved in his bath, here goes: hed fixed a sort""",0.026,0.026,0,0,0.08,-0.12072,-0.1575
"474","473,""Of hinge-and-screw affair, a steel support running across the tub to hold in place the shaving mirror right before his face and with his toe renewing tap-warmth, hed sit like a king there, and like marat bleed.""",0.379473319220205,0.379473319220205,0.632455532033676,0,0.158113883008419,0.57600887579967,0.138349647632367
"475","474,""the more i weigh, the less secure my skin; in places its ridiculously thin; thus near the mouth: the space between its wick and my grimace, invites the wicked nick.""",-0.282989988044336,-0.282989988044336,-0.365148371670111,0,-0.182574185835055,0.125282406320015,-0.0190181443578183
"476","475,or this dewlap: some day i must set free",0.166666666666667,0.166666666666667,0.333333333333333,0,0,0.308666666666667,0.0722222222222222
"477","476,The newport frill inveterate in me. my adams apple is a prickly pear: now i shall speak of evil and despair as none has spoken.",-0.1,-0.1,0,0,-0.2,-0.0542,0.025
"478","477,""five, six, seven, eight, nine strokes are not enough.""",0.0833333333333333,0.0833333333333333,-0.333333333333333,0,0,-0.243,-0.0416666666666667
"479","478,ten.",0,0,0,0,0,0,0
"480","479,i palpate through strawberry-and-cream the gory mess and find unchanged that patch of prickliness.",-0.5,-0.5,-0.25,0,-0.5,-0.28825,-0.265625
"481","480,""i have my doubts about the one-armed bloke who in commercials with one gliding stroke clears a smooth path of flesh from ear to chin,""",0.0686406472983644,0.0686406472983644,0.196116135138184,0,-0.196116135138184,0.0103941551623238,0.0408575281537883
"482","481,Then wipes his face and fondly tries his skin.",0.166666666666667,0.166666666666667,0.333333333333333,0,0,0.347333333333333,-0.125
"483","482,im in the class of fussy bimanists.",-0.28347335475692,-0.28347335475692,-0.377964473009227,0,-0.377964473009227,-0.0994046564014268,0
"484","483,""as a discreet ephebe in tights assists a female in an acrobatic dance, my left hand helps, and holds, and shifts its stance.""",0.375325945302735,0.375325945302735,0.208514414057075,0,0.625543242171224,0.906412157906104,0.130321508785672
"485","484,""now i shall speak better than any soap is the sensation for which poets hope when inspiration and its icy blaze, the sudden image, the immediate phrase over the skin a triple ripple send""",0.454471250627648,0.454471250627648,0.514495755427526,0.342997170285018,0.171498585142509,0.535590081400055,0.228664780190012
"486","485,Making the little hairs all stand on end as in the enlarged animated scheme of whiskers mowed when held up by our cream.",0.0625543242171224,0.0625543242171224,0,0,0.208514414057075,-0.0271902795930426,0.0430060978992717
"487","486,now i shall speak of evil as none has spoken before.",0.226133508433323,0.226133508433323,0.301511344577764,0,0.301511344577764,0.176685647922569,0
"488","487,""i loathe such things as jazz; the white-hosed moron torturing a black bull, rayed with red; abstractist bric-a-brac; primitivist folk-masks; progressive schools; music in supermarkets; swimming pools; brutes, bores, class-conscious philistines, freud, marx,""",-0.527219618674978,-0.202776776413453,-0.64888568452305,0,0,-0.144539286227509,-0.194327744062893
"489","488,""Fake thinkers, puffed-up poets, frauds and sharks.""",-0.760139789775539,-0.760139789775539,-0.353553390593274,-0.353553390593274,-0.353553390593274,-0.144956890143242,-0.121533978016438
"490","489,""and while the safety blade with scrape and screak travels across the country of my cheek, cars on the highway pass, and up the steep incline big trucks around my jawbone creep, and now a silent liner docks, and now sunglassers tour beirut, and now i plough old zemblas fields where my gray stubble grows, and slaves make hay between my mouth and nose.""",-0.025,-0.15,-0.25,0,-0.125,0.10725,0.0638020833333333
"491","490,mans life as commentary to abstruse",0,0,0,0,0,0.60339097330559,-0.0510310363079829
"492","491,Unfinished poem.",0,0,0,0,0,0.0282842712474619,0
"493","492,note for further use.",0,0,0,0,0,0.704,0.104166666666667
"494","493,""dressing in all the rooms, i rhyme and roam throughout the house with, in my fist, a comb or a shoehorn, which turns into the spoon i eat my egg with.""",0.035921060405355,0.035921060405355,-0.179605302026775,0,0.179605302026775,0.346279022307622,0.127220422268966
"495","494,in the afternoon you drive me to the library.",0.2,0.2,0,0,0.333333333333333,0.195,0.111111111111111
"496","495,we dine at half past six.",0,0,0,0,0,0.041641325627314,0
"497","496,""and that odd muse of mine, my versipel, is with me everywhere, in carrel and in car, and in my chair.""",-0.0545544725589981,-0.0545544725589981,-0.218217890235992,0,0,-0.0379699129010627,0.0545544725589981
"498","497,""and all the time, and all the time, my love,""",0.237170824512628,0.237170824512628,0.316227766016838,0,0.316227766016838,1.12924935244613,0.8300978857942
"499","498,""You too are there, beneath the word, above the syllable, to underscore and stress the vital rhythm.""",-0.0848874687627165,-0.0848874687627165,-0.242535625036333,-0.242535625036333,0.485071250072666,0.475127289446176,-0.0101056510431805
"500","499,one heard a womans dress rustle in days of yore.",0,0,0,0,0,-0.0148627050027914,0.0553398590529466
"501","500,ive often caught the sound and sense of your approaching thought.",0,0,0,0,0.301511344577764,0.0428146109300424,0.131911213252772
"502","501,""and all in you is youth, and you make new, by quoting them, old things i made for you.""",0.275298880644674,0.275298880644674,0,0,0.229415733870562,0.381059533959003,0.0879426979837153
"503","502,""dim gulf was my first book (free verse); night rote came next; then hebes cup, my final float in that damp carnival, for now i term""",-0.098058067569092,0.098058067569092,0,0,0,0.315746977572476,-0.0882522608121828
"504","503,""Everything poems, and no longer squirm.""",0.306186217847897,0.306186217847897,0.408248290463863,0,0.408248290463863,0.286590299905632,-0.102062072615966
"505","504,""(but this transparent thingum does require some moondrop title. help me, will! pale fire.) gently the day has passed in a sustained low hum of harmony.""",-0.375072108451777,-0.178955973313593,0.24514516892273,0,0.637377439199098,0.600115373522843,0.179773123876669
"506","505,""the brain is drained and a brown ament, and the noun i meant to use but did not, dry on the cement.""",-0.106600358177805,-0.106600358177805,-0.21320071635561,0,0,0.118941694844766,-0.05334459590481
"507","506,""maybe my sensual love for the consonne dappui, echos fey child, is based upon a feeling of fantastically planned,""",0.688247201611685,0.688247201611685,0.458831467741123,0,0.458831467741123,0.411342410829917,0.143384833669101
"508","507,Richly rhymed life.",0,0,0,0,0,0.538667801153921,0
"509","508,""i feel i understand existence, or at least a minute part of my existence, only through my art, in terms of combinational delight; and if my private universe scans right, so does the verse of galaxies divine which i suspect is an iambic line.""",0.477895481155755,0.327139808866874,0.452267016866645,0,0.211057941204435,0.525715180405789,0.0496237421284236
"510","509,""im reasonably sure that we survive and that my darling somewhere is alive, as i am reasonably sure that i""",1.52947049660986,1.52947049660986,1.20747670784989,0,1.20747670784989,0.553426824431198,0.236184680123415
"511","510,""Shall wake at six tomorrow, on july the twenty-second, nineteen fifty-nine, and that the day will probably be fine; so this alarm clock let me set myself, yawn, and put back shades poems on their shelf.""",-0.121666065848072,-0.121666065848072,-0.162221421130763,0,-0.324442842261525,0.299460743407388,0.112203149615444
"512","511,but its not bedtime yet.",0,0,0,0,0,-0.0415908643814961,0.0559016994374947
"513","512,the sun attains old dr. suttons last two windowpanes.",0.2,0.2,0,0.333333333333333,0.333333333333333,-0.159,-0.0694444444444444
"514","513,the man must bewhat?",0,0,0,0,0,-0.01,0
"515","514,eighty?",0,0,0,0,0,0,0
"516","515,eighty-two?",0,0,0,0,0,-0.0212132034355964,0
"517","516,was twice my age the year i married you.",0,0,0,0,0,-0.0466666666666667,0.0555555555555556
"518","517,where are you?",0,0,0,0,0,0,0
"519","518,in the garden.",0.346410161513775,0.346410161513775,0,0,0.577350269189626,0.0444559707276012,0
"520","519,i can see",0,0,0,0,0,0.0219393102292058,0.115470053837925
"521","520,Part of your shadow near the shagbark tree.",0,0,0,0,0.353553390593274,0.000353553390593269,-0.110485434560398
"522","521,somewhere horseshoes are being tossed.",0,0,0,0,0,0.0550072722464948,0
"523","522,click.",0,0,0,0,0,0,0
"524","523,clunk.",0,0,0,0,0,0,0
"525","524,""(leaning against its lamppost like a drunk.) a dark vanessa with a crimson band wheels in the low sun, settles on the sand and shows its ink-blue wingtips flecked with white.""",0.0707106781186548,0.0707106781186548,-0.176776695296637,-0.176776695296637,0.353553390593274,-0.283726595951102,-0.272530738582315
"526","525,""and through the flowing shade and ebbing light a man, unheedful of the butterfly some neighbors gardener, i guessgoes by trundling an empty barrow up the lane.""",-0.0481125224324688,-0.0481125224324688,0,0,0,-0.365270270307303,0.108253175473055
